Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change
2017-04-04,1253.0999755859375,1260.300048828125,1253.0,1255.0,1255.0,724,0.0033578118067791873,0.0065670261855569,-0.0019087198723261034,0.060414026193493786,-436.0
2017-04-05,1255.4000244140625,1255.4000244140625,1243.0,1245.4000244140625,1245.4000244140625,907,-0.007649382937002014,0.006562171197182344,-0.009543502280105254,0.05168052336231255,183.0
2017-04-06,1256.0999755859375,1257.5,1249.0,1250.300048828125,1250.300048828125,169,0.003934498408547871,0.006573938068180459,-0.005646552766090496,0.05235255830344765,-738.0
2017-04-07,1249.5,1269.0999755859375,1249.5,1254.300048828125,1254.300048828125,445,0.0031992320593356993,0.006481485482950291,-0.0024653853393887815,0.05571927834569612,276.0
2017-04-10,1252.699951171875,1255.199951171875,1246.800048828125,1251.0999755859375,1251.0999755859375,182,-0.0025512820837225725,0.006490798998496781,-0.0050103775296654884,0.05302584066541227,-263.0
2017-04-11,1254.5,1273.5,1254.5,1271.199951171875,1271.199951171875,401,0.01606584284083601,0.006765874645014011,0.0,0.06994358832888192,219.0
2017-04-12,1275.0,1285.0999755859375,1272.0,1275.300048828125,1275.300048828125,492,0.0032253758761320306,0.006557014342127639,0.0,0.07339455856749999,91.0
2017-04-13,1285.300048828125,1287.5999755859375,1282.0,1285.9000244140625,1285.9000244140625,915,0.008311750317643085,0.006623840701938519,0.0,0.08231634613062999,423.0
2017-04-17,1291.800048828125,1294.800048828125,1284.300048828125,1289.4000244140625,1289.4000244140625,73,0.0027218290174579884,0.006505769829652594,0.0,0.08526222616759727,-842.0
2017-04-18,1283.9000244140625,1291.699951171875,1278.5999755859375,1291.699951171875,1291.699951171875,394,0.0017837185623272855,0.006502740791761104,0.0,0.08719802854540504,321.0
2017-04-19,1288.0,1288.0,1274.0,1281.4000244140625,1281.4000244140625,194,-0.007973931367317943,0.006528752880539765,-0.007973931367317943,0.07852878608310054,-200.0
2017-04-20,1279.699951171875,1281.9000244140625,1276.199951171875,1281.9000244140625,1281.9000244140625,127,0.00039019821326169435,0.006499028018266312,-0.007586844567828321,0.07894962608838152,-67.0
2017-04-21,1279.800048828125,1287.4000244140625,1279.199951171875,1287.4000244140625,1287.4000244140625,474,0.0042905061980273995,0.0063270218603925414,-0.0033288897734427003,0.08357886614647314,347.0
2017-04-24,1275.0,1276.4000244140625,1265.0,1275.800048828125,1275.800048828125,605,-0.009010389440700095,0.006386718899595993,-0.01230928462087888,0.07381539857278119,131.0
2017-04-25,1275.5999755859375,1276.9000244140625,1262.0999755859375,1265.5999755859375,1265.5999755859375,356,-0.00799504064258083,0.0064893404460291855,-0.020205912032634776,0.060677193577620026,-249.0
2017-04-26,1266.0,1266.0,1262.0999755859375,1262.0999755859375,1262.0999755859375,1156,-0.002765486779011339,0.006493984605927811,-0.02291551962906202,0.051662362520863425,800.0
2017-04-27,1266.699951171875,1267.199951171875,1262.199951171875,1263.699951171875,1263.699951171875,206,0.0012677090697150728,0.006301977885058019,-0.02167686077141784,0.05299556443610909,-950.0
2017-04-28,1265.9000244140625,1267.199951171875,1264.699951171875,1266.0999755859375,1266.0999755859375,85,0.0018992043260244174,0.006289111369641655,-0.019818825233145154,0.054995418167370635,-121.0
2017-05-01,1268.699951171875,1269.300048828125,1253.300048828125,1253.300048828125,1253.300048828125,34,-0.010109728303160925,0.006347466938937256,-0.029728190597911097,0.044329701128619003,-51.0
2017-05-02,1256.199951171875,1256.199951171875,1251.199951171875,1255.0999755859375,1255.0999755859375,90,0.0014361499143764611,0.0063473577491511,-0.028334734821916396,0.04582951513947564,56.0
2017-05-03,1255.0999755859375,1255.800048828125,1238.699951171875,1246.4000244140625,1246.4000244140625,195,-0.0069316798192219364,0.006308933929332148,-0.03507000733159027,0.038580159795036595,105.0
2017-05-04,1239.800048828125,1239.800048828125,1224.199951171875,1226.5,1226.5,72,-0.015966001303167165,0.006631541794593721,-0.05047608085199917,0.021998187610305475,-123.0
2017-05-05,1227.0,1233.699951171875,1224.800048828125,1224.800048828125,1224.800048828125,16,-0.0013860180773542785,0.0066230522466670366,-0.05179213816881856,0.020581679647254214,-56.0
2017-05-08,1224.0,1234.0,1224.0,1225.300048828125,1225.300048828125,43,0.0004082298988135058,0.006618860060891387,-0.05140505136932905,0.020998311603067643,27.0
2017-05-09,1226.0999755859375,1226.199951171875,1214.0,1214.300048828125,1214.300048828125,55,-0.008977392933690265,0.006717004611306465,-0.05992096095810029,0.011832408575172648,12.0
2017-05-10,1219.800048828125,1220.199951171875,1217.300048828125,1217.300048828125,1217.300048828125,23,0.002470559070548717,0.006645886341352715,-0.05759844016116267,0.014332200310053,-32.0
2017-05-11,1218.5,1222.699951171875,1218.300048828125,1222.699951171875,1222.699951171875,13,0.004435966587652995,0.006671149032906571,-0.05341797832956552,0.018831744059409017,-10.0
2017-05-12,1228.0,1229.5,1226.0999755859375,1226.199951171875,1226.199951171875,29,0.002862517493883443,0.006629622026312143,-0.050708370733138275,0.02174816775010302,16.0
2017-05-15,1227.5,1232.699951171875,1227.5,1228.5999755859375,1228.5999755859375,13,0.001957286339612674,0.00657511267559083,-0.04885033519486548,0.023748021481364567,-16.0
2017-05-16,1230.4000244140625,1237.300048828125,1230.4000244140625,1235.0,1235.0,20,0.005209201156796572,0.006606531843859368,-0.04389560526067593,0.029080930859133547,7.0
2017-05-17,1241.0,1259.199951171875,1240.699951171875,1257.5,1257.5,26,0.018218623481781382,0.007013255160734374,-0.026476699283643712,0.04782936887073719,6.0
2017-05-18,1254.800048828125,1260.0,1245.800048828125,1251.699951171875,1251.699951171875,43,-0.004612364873260444,0.007015210268107787,-0.030966943959168436,0.042996397496587235,17.0
2017-05-19,1252.699951171875,1252.699951171875,1252.699951171875,1252.699951171875,1252.699951171875,14,0.0007989135088355415,0.006753270761199237,-0.03019277036018919,0.04382966140821387,-29.0
2017-05-22,1251.699951171875,1260.699951171875,1251.699951171875,1260.699951171875,1260.699951171875,14,0.006386206044405318,0.006768225834883004,-0.02399938156835546,0.050495772701228514,0.0
2017-05-23,1261.5,1261.5999755859375,1250.5999755859375,1254.800048828125,1254.800048828125,20,-0.004679862435360449,0.006795781593371083,-0.028566930199442342,0.04557959699605929,6.0
2017-05-24,1251.9000244140625,1257.800048828125,1249.699951171875,1252.4000244140625,1252.4000244140625,14,-0.001912674785360391,0.00678213800257707,-0.030424965737715026,0.04357974326479752,-6.0
2017-05-25,1257.0999755859375,1258.300048828125,1255.800048828125,1255.800048828125,1255.800048828125,11,0.002714807048692869,0.006779493493683809,-0.027792756600463098,0.04641286090768593,-3.0
2017-05-26,1267.5999755859375,1267.5999755859375,1267.5999755859375,1267.5999755859375,1267.5999755859375,271457,0.009396342012268466,0.006639187227299205,-0.018657564834676288,0.05624531403481092,271446.0
2017-05-30,1267.4000244140625,1270.0,1258.4000244140625,1262.0999755859375,1262.0999755859375,129819,-0.004338908256492857,0.006627651736733065,-0.02291551962906202,0.051662362520863425,-141638.0
2017-05-31,1262.4000244140625,1273.199951171875,1258.5,1272.0,1272.0,2712,0.007844088903865343,0.006692221996670115,-0.015251182098445115,0.059911695589326186,-127107.0
2017-06-01,1268.0,1269.199951171875,1260.800048828125,1267.0,1267.0,825,-0.0039308176100628645,0.006630353092144131,-0.019122050093341225,0.05574537603119212,-1887.0
2017-06-02,1265.199951171875,1279.0,1259.0,1276.800048828125,1276.800048828125,1732,0.007734845168212212,0.006641215707996412,-0.011535111021899747,0.0639114030518495,907.0
2017-06-05,1279.199951171875,1282.0,1277.0,1279.300048828125,1279.300048828125,433,0.001958019975245584,0.006595620080660802,-0.009599677024451636,0.06599456283091643,-1299.0
2017-06-06,1279.4000244140625,1295.199951171875,1279.4000244140625,1294.4000244140625,1294.4000244140625,942,0.011803310411634405,0.006731090289696607,0.0,0.07857682755312445,509.0
2017-06-07,1291.5999755859375,1293.0999755859375,1284.300048828125,1290.0999755859375,1290.0999755859375,641,-0.0033220401321233384,0.006757154775139573,-0.0033220401321233384,0.07499375204641456,-301.0
2017-06-08,1285.4000244140625,1287.5999755859375,1268.0999755859375,1276.300048828125,1276.300048828125,319,-0.010696788635737198,0.006926951008598227,-0.013983293606727787,0.06349477109603607,-322.0
2017-06-09,1277.9000244140625,1277.9000244140625,1264.5999755859375,1268.5,1268.5,467,-0.006111453835081271,0.006980829917608542,-0.020009289188469115,0.044634726996990004,148.0
2017-06-12,1266.4000244140625,1269.300048828125,1263.199951171875,1266.0999755859375,1266.0999755859375,255,-0.0018920176697378999,0.006418508276965506,-0.021863448929503537,0.04265825963508996,-212.0
2017-06-13,1264.0999755859375,1266.9000244140625,1259.699951171875,1265.800048828125,1265.800048828125,150,-0.000236890264272982,0.006413084717599645,-0.022095159955581645,0.04241126404441853,-105.0
2017-06-14,1269.4000244140625,1278.0,1256.800048828125,1272.800048828125,1272.800048828125,336,0.005530099328468596,0.006437471149955889,-0.016687249056345776,0.04817590187569887,186.0
2017-06-15,1263.199951171875,1264.199951171875,1250.300048828125,1252.199951171875,1252.199951171875,743,-0.016184865545233573,0.006665458691630501,-0.03260203371928261,0.031211315836086717,407.0
2017-06-16,1252.800048828125,1255.300048828125,1251.300048828125,1254.0,1254.0,34,0.001437509102631962,0.006659968448762753,-0.031211390336886358,0.032693691489338095,-709.0
2017-06-19,1252.0999755859375,1252.199951171875,1241.9000244140625,1244.199951171875,1244.199951171875,108,-0.007815030963417069,0.006733115163008205,-0.03878250331840938,0.024623158314623472,74.0
2017-06-20,1242.199951171875,1245.5,1240.5,1241.0,1241.0,75,-0.002571894629043392,0.006739669500308485,-0.0412546534354673,0.021987935516960766,-33.0
2017-06-21,1244.0999755859375,1245.0,1240.0,1243.4000244140625,1243.4000244140625,205,0.0019339439275281034,0.0067014019591676395,-0.03940049369443288,0.023964402878860813,130.0
2017-06-22,1251.0,1252.699951171875,1246.300048828125,1247.5999755859375,1247.5999755859375,156,0.0033777956324667624,0.006716759450094086,-0.036155784877484054,0.027423145366706425,-49.0
2017-06-23,1250.0,1273.5999755859375,1249.800048828125,1256.199951171875,1256.199951171875,269,0.0068932155772916115,0.006773797098736749,-0.029511798919719223,0.03450539459681812,113.0
2017-06-26,1260.199951171875,1260.199951171875,1241.5999755859375,1246.300048828125,1246.300048828125,194,-0.00788083324992539,0.006795420400084907,-0.03716005460345306,0.026352630085852313,-75.0
2017-06-27,1251.5999755859375,1251.800048828125,1245.9000244140625,1246.4000244140625,1246.4000244140625,111,8.02179106320633e-05,0.006791282659098866,-0.03708281759476029,0.02643496194940953,-83.0
2017-06-28,1248.5,1248.5,1248.0,1248.0,1248.0,370,0.0012836774346900448,0.006783501081314728,-0.035846742536231324,0.027752573348240883,259.0
2017-06-29,1248.199951171875,1250.699951171875,1238.0999755859375,1244.199951171875,1244.199951171875,540,-0.0030449109199719437,0.006779908112806461,-0.03878250331840938,0.024623158314623472,170.0
2017-06-30,1243.699951171875,1243.699951171875,1239.0999755859375,1240.699951171875,1240.699951171875,43,-0.002813052674293548,0.0067173530520103,-0.04148645876802726,0.021740839398983525,-497.0
2017-07-03,1236.0,1236.0,1217.9000244140625,1217.9000244140625,1217.9000244140625,33,-0.018376664508028218,0.0071001910816666,-0.059100740541649266,0.0029646507791971644,-10.0
2017-07-05,1222.5,1225.0,1217.0999755859375,1220.4000244140625,1220.4000244140625,40,0.0020527136463461826,0.007091843520322602,-0.05716934379192218,0.005023450004654428,7.0
2017-07-06,1225.0999755859375,1225.0999755859375,1222.199951171875,1222.199951171875,1222.199951171875,5,0.0014748662092798348,0.0070904966076488635,-0.055778794716007774,0.006505725130599993,-35.0
2017-07-07,1219.0999755859375,1220.4000244140625,1208.5999755859375,1208.5999755859375,1208.5999755859375,116,-0.0111274555140487,0.0068886831994479205,-0.06628557417322689,0.0,111.0
2017-07-10,1211.4000244140625,1212.0999755859375,1209.5999755859375,1212.0999755859375,1212.0999755859375,28,0.00289591268467726,0.0068855362088306,-0.0635816187236089,0.00289591268467726,-88.0
2017-07-11,1208.699951171875,1214.9000244140625,1208.699951171875,1213.5999755859375,1213.5999755859375,12,0.0012375216815549983,0.006786312509224042,-0.062422780673772715,0.004137018120967673,-16.0
2017-07-12,1218.300048828125,1219.4000244140625,1217.9000244140625,1218.0999755859375,1218.0999755859375,7,0.0037079763435454716,0.006796521138032985,-0.058946266524263824,0.007860334429838467,-5.0
2017-07-13,1221.4000244140625,1221.4000244140625,1216.300048828125,1216.300048828125,1216.300048828125,7,-0.0014776510909514373,0.006787527318838719,-0.06033681560017823,0.00637106850714142,0.0
2017-07-14,1214.9000244140625,1227.5,1214.800048828125,1226.5999755859375,1226.5999755859375,23,0.008468244959569216,0.006832107938440997,-0.05237951757519177,0.0148932652354834,16.0
2017-07-17,1229.9000244140625,1233.4000244140625,1229.9000244140625,1232.800048828125,1232.800048828125,7,0.005054682345991157,0.006871209754245235,-0.047589597051979404,0.020023228306334406,-16.0
2017-07-18,1236.199951171875,1241.199951171875,1236.199951171875,1241.0999755859375,1241.0999755859375,29,0.006732581464206078,0.006907969193566795,-0.04117741642677453,0.026890617786289317,22.0
2017-07-19,1240.4000244140625,1241.199951171875,1240.0999755859375,1241.199951171875,1241.199951171875,3,8.055401490958403e-05,0.006819205716351419,-0.04110017941808186,0.026973337948424936,-26.0
2017-07-20,1236.5999755859375,1244.800048828125,1236.5999755859375,1244.800048828125,1244.800048828125,5,0.002900497742407193,0.006759287785578752,-0.03831889265328925,0.0299520717966566,2.0
2017-07-21,1250.699951171875,1254.300048828125,1250.5,1254.300048828125,1254.300048828125,16,0.00763174777261888,0.006826740296429946,-0.030979585004326293,0.037812406226495066,11.0
2017-07-24,1256.0,1256.0,1253.9000244140625,1253.9000244140625,1253.9000244140625,8,-0.00031892242564790507,0.006824502570269601,-0.03128862734557902,0.037481424576533806,-8.0
2017-07-25,1252.699951171875,1253.5999755859375,1249.199951171875,1251.699951171875,1251.699951171875,18,-0.0017545842566001335,0.006822600695234673,-0.032988313069228004,0.035661076002456715,10.0
2017-07-26,1244.800048828125,1249.0,1244.800048828125,1249.0,1249.0,7,-0.0021570274644072684,0.006702370255965739,-0.03507418383634053,0.03342712661770175,-11.0
2017-07-27,1259.5999755859375,1259.5999755859375,1259.5999755859375,1259.5999755859375,1259.5999755859375,220309,0.008486769884657797,0.006789840522952986,-0.02688508047879401,0.04219758483386937,220302.0
2017-07-28,1258.4000244140625,1270.0,1256.9000244140625,1268.4000244140625,1268.4000244140625,64180,0.0069863837715871124,0.006783897128074431,-0.02008652619716189,0.049478777127339946,-156129.0
2017-07-31,1268.9000244140625,1270.800048828125,1265.800048828125,1266.5999755859375,1266.5999755859375,7780,-0.0014191491591594163,0.006443605837201838,-0.021477169579558142,0.04798941020322389,-56400.0
2017-08-01,1268.4000244140625,1273.300048828125,1262.0,1272.5999755859375,1272.5999755859375,1061,0.004737091517173164,0.006460780020722657,-0.016841817380213064,0.0529538319483851,-6719.0
2017-08-02,1268.5,1272.0999755859375,1262.9000244140625,1271.800048828125,1271.800048828125,393,-0.0006285767508711348,0.006462847833563852,-0.017459807756236567,0.05229196964988159,-668.0
2017-08-03,1265.9000244140625,1269.800048828125,1256.5999755859375,1267.800048828125,1267.800048828125,878,-0.003145148487520233,0.006358743955388101,-0.020550042555799952,0.04898235515310745,485.0
2017-08-04,1269.0,1269.5999755859375,1253.9000244140625,1258.300048828125,1258.300048828125,521,-0.00749329518387476,0.0064423080618476085,-0.02788935020476291,0.041122020723269204,-357.0
2017-08-07,1258.699951171875,1259.0999755859375,1255.300048828125,1258.199951171875,1258.199951171875,260,-7.954991048697568e-05,0.006422757886792227,-0.02796668151993753,0.04103919955971458,-261.0
2017-08-08,1256.9000244140625,1264.0999755859375,1251.4000244140625,1256.4000244140625,1256.4000244140625,555,-0.0014305570081576402,0.006419875948109253,-0.029357230595851935,0.03954993363701775,295.0
2017-08-09,1260.199951171875,1277.800048828125,1260.199951171875,1273.0,1273.0,574,0.013212333065401705,0.0066264884299388985,-0.016532775038960335,0.05328481359834614,19.0
2017-08-10,1276.5999755859375,1287.4000244140625,1274.9000244140625,1283.699951171875,1283.699951171875,608,0.008405303355754068,0.006676714290780502,-0.008266434672721146,0.062137991976649376,34.0
2017-08-11,1286.300048828125,1291.0999755859375,1282.0,1287.699951171875,1287.699951171875,139,0.003115992951739477,0.00627648388395662,-0.005176199873157761,0.06544760647342329,-469.0
