Date,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change,ADX,APO,CCI,DX,MFI,RSI,ULTOSC,WILLR,NATR,Alpha,Beta,Index_Returns,Index_Volatility,Correlation,Covariance,Beta_Direct,TF_Max_Drawdown,TF_Max_Drawup,Return_Skewness,Return_Kurtosis,Asset_To_Index_Alpha,Asset_To_Index_Beta,sin_Day_of_Week,cos_Day_of_Week,sin_Day_of_Month,cos_Day_of_Month,sin_Day_of_Year,cos_Day_of_Year
2014-07-31,-0.010502722472409798,0.007937133452991848,-0.04287734700632739,0.030232450858280746,-30526.0,11.528211863877758,-10.821428571428669,-180.46317033189692,7.180098290667028,1.0101083369911235,45.20457756683395,33.36068973016219,-98.89053325982029,0.9478977730309521,0.0001730214243607009,-0.18805124388751684,-0.019748195116366274,0.005225638547755851,-0.1414187699772093,-5.865568415691011e-06,26.472980838878367,-0.32159682217754004,1.8080212209198505,-0.2931411662939444,4.571709447997254,0.0005398688875800282,0.029232975845031428,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.4862727071086902,-0.8738071036110807
2014-08-01,0.009599567852246693,0.007798068297449681,-0.03368938315599235,0.04012223717388119,-3678.0,11.389197032310092,-10.857147216796875,-137.97990496513756,7.635796579983121,1.7962707847861785,48.42769806313086,39.2973109385156,-78.28121185302734,0.9520116228699657,0.0001468568085053647,-0.20308237823016037,-0.003055551033613324,0.005198760591677113,-0.12536866293643775,-5.08248197191145e-06,26.284817194276815,-0.31508444484085363,1.834977011160619,-0.2949653906367514,4.576747391739929,0.0005504641291059835,0.029251669037059485,-0.433883739117558,-0.9009688679024191,0.20129852008866006,0.9795299412524945,-0.5012418134457756,-0.8653072543632061
2014-08-04,-0.004560934234240421,0.00782020708074104,-0.03809666232926612,0.035378308054560215,-1068.0,11.255147016155558,-10.32857840401789,-125.90544602615304,7.635796579983133,1.6927034606527664,47.050975453895475,39.59841095005405,-87.5,0.9474561116914165,5.1733665386789674e-05,-0.17426396742831446,0.007220776050121724,0.005268277925626755,-0.13681151908989606,-5.636501104607346e-06,25.04754971310981,-0.3182082996439427,1.8220468674571317,-0.29377674945306503,4.577741427949316,0.0005445595921855212,0.028958578997592608,0.0,1.0,0.7247927872291199,0.6889669190756866,-0.5452404385406507,-0.8382797052177745
2014-08-05,-0.002873302253764809,0.00782920609494663,-0.04086050135729935,0.03240335322852772,-92.0,11.188532794484287,-10.07857840401789,-129.33248220968633,9.389948809359987,1.6889091968420418,46.19688906530107,37.989653633931106,-93.28117370605469,0.9443440046501477,0.0002212678002152662,-0.2198888445583993,-0.009696244719844316,0.005430118600011798,-0.1208646188858304,-5.138380106993644e-06,23.348268232976654,-0.32016729327317395,1.8139382738326373,-0.2940716917246716,4.578979039054913,0.0005460467627260385,0.029102230171630886,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,-0.5595892624101763,-0.828770087174504
2014-08-06,0.017679089697721917,0.008115328070899834,-0.02390378812816696,0.05065530471448376,-119.0,10.799947293562502,-10.457148960658287,-45.60589661055843,0.30813876867430656,1.9990928009015612,51.76742309903114,41.13142262981928,-57.8125,0.9631273784010711,0.0002638710441810172,-0.225185236983483,0.00031255048747302894,0.005289073978354197,-0.14331008626189182,-6.151237284606398e-06,24.292410983014943,-0.30814846987150524,1.8468408522263071,-0.29538188046517305,4.572763986424299,0.0005578256747746387,0.029067590448416055,0.9749279121818236,-0.22252093395631434,0.9377521321470804,0.3473052528448203,-0.5737722679043243,-0.8190148866680802
2014-08-07,0.003137749911579224,0.00812329277911285,-0.02084104232567341,0.05395199830395181,-481.0,10.505716143183625,-10.050000871930706,-2.6437597328950333,2.5614750829539568,1.8258183620557218,52.68501940326049,44.02043015703877,-51.406097412109375,0.9547058423485713,0.00014800855233835044,-0.19882188215203087,-0.00541473684210525,0.005337782711626879,-0.1479683051649547,-6.415960720328775e-06,23.054200369022027,-0.3059776127940187,1.8440010114700143,-0.29514759500292725,4.573503124907794,0.0005566610423517552,0.02901912028101131,0.43388373911755823,-0.900968867902419,0.9884683243281114,0.1514277775045767,-0.5877852522924734,-0.8090169943749472
2014-08-08,-0.0014495150620120745,0.008051740638805082,-0.02226034798292642,0.05242427900777247,361.0,10.379644799330354,-9.93213762555797,21.452239792287553,6.975718515292064,1.7557692634247575,52.20770445459747,40.94031036446086,-54.37488555908203,0.9585085168266949,0.00037264605190403974,-0.26032088024478756,0.011568898748832046,0.0054995713479542175,-0.1358010864333945,-6.013424492159166e-06,22.340078268070766,-0.3069836086976473,1.8069913332170136,-0.294592755827183,4.573616835907138,0.0005539870056426138,0.028955541505024742,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.05064916883871264,-0.6016240632249227,-0.7987793728863648
2014-08-11,-0.00030561876889079187,0.007956575333362938,-0.022559163571671537,0.052102638395271406,-392.0,10.200567061390126,-9.121420724051177,-2.648148969408137,5.365468137003988,1.7320433612766306,52.10463835026285,42.63933122934443,-54.99992370605469,0.9365677548833122,0.00035799791391142314,-0.26041703604230004,0.002897938018396218,0.005375147461541932,-0.1758624860581473,-7.521245600155535e-06,23.170734111421677,-0.3071954075139782,1.8043291532013144,-0.2937676977234966,4.57775483546334,0.0005485119161084522,0.02892118924030146,0.0,1.0,0.7907757369376989,-0.6121059825476626,-0.6420547132365636,-0.7666588193001592
2014-08-12,0.00022930747277416508,0.007956420747096396,-0.0223350290836839,0.05234389339238099,244.0,10.143023856269211,-8.032135009765625,16.4899231379937,8.589357318004517,1.8217465644156434,52.17807418382214,42.048470098055596,-54.531097412109375,0.9301996710288765,0.00040937949169647165,-0.2459954756450328,-0.0013932108782723773,0.005367413875561477,-0.175677739666563,-7.502388691279298e-06,22.903550474490665,-0.307036542243749,1.795983832007678,-0.29372495492244766,4.577734198280986,0.0005484429799430844,0.028924801487006314,0.7818314824680298,0.6234898018587336,0.6513724827222223,-0.7587581226927909,-0.655156357209085,-0.7554933140726804
2014-08-13,0.003056234604805752,0.007964785860882902,-0.01934705556766303,0.05556010321552285,-200.0,10.0696492380156,-6.17498779296875,19.97227813559751,8.088534545168075,1.924199449425169,53.170720133516866,46.0916173548605,-48.281097412109375,0.9154650026249149,0.00045957210515442374,-0.2478153861285803,0.0067689638136549934,0.005413225171466902,-0.1671895420777903,-7.208407085018567e-06,22.455949470584912,-0.3049186833442884,1.8045290145495372,-0.293670938999776,4.577838433467911,0.0005481276809006047,0.028938985628004815,0.9749279121818236,-0.22252093395631434,0.48530196253108104,-0.8743466161445821,-0.6680638642135333,-0.7441039398713608
2014-08-14,0.0008378850891417322,0.007964996460526319,-0.01852538108790025,0.056444541286699845,82.0,10.068052476779219,-5.310699462890625,42.27739152170408,10.024939923396941,2.062353189430251,53.446294545780994,44.522875646708165,-46.56238555908203,0.900242848791817,0.0003767268945787397,-0.2278809176305306,0.0047218137252982295,0.005363689062677958,-0.16688076168377294,-7.129440583478885e-06,23.065739821439593,-0.30433628507332167,1.8068788875928932,-0.293779683410658,4.577901058039911,0.0005485360011778914,0.02893906775370979,0.43388373911755823,-0.900968867902419,0.29936312297335804,-0.9541392564000488,-0.680773409477016,-0.732494071613579
2014-08-15,-0.0071542919852326525,0.007993762952107939,-0.025547137087692406,0.04888642857212955,-121.0,9.731610871219317,-4.814274379185235,-24.158015365653064,0.647687521102024,2.0579923390109527,50.797177222598414,46.651262576563944,-61.24992370605469,0.9343040072433991,0.00023848179693924075,-0.2503035273793457,-0.00020429754421258384,0.00526868332522504,-0.15019614642692905,-6.325751857433162e-06,23.37257199733712,-0.3093132664134388,1.7273678304266449,-0.29308750468151984,4.575364492946405,0.0005453349890011495,0.028942331050986665,-0.433883739117558,-0.9009688679024191,0.10116832198743272,-0.994869323391895,-0.6932812268869771,-0.7206671495538615
2014-08-18,-0.005212762612591071,0.00799562745454525,-0.030626728539214,0.04341883261241475,-99.0,9.407185037286554,-3.9249921526227354,-52.27964461034123,0.6476875211020215,2.0501858911368522,48.97603230009198,47.56653220859986,-71.875,0.9298757897282677,0.00025192341055369714,-0.24932370092784223,0.008379314221437673,0.005359192917642746,-0.1677698090385437,-7.188954776427967e-06,22.63951093396066,-0.31291365239529145,1.6723639515260706,-0.2926935759948191,4.5877042060690885,0.0005330421617069317,0.02872894220115808,0.0,1.0,-0.4853019625310808,-0.8743466161445822,-0.7295575540864876,-0.6839194216246105
2014-08-19,-0.0020035259950419437,0.00799291465754402,-0.03256889308748445,0.04132831585755947,44.0,9.129544282314088,-2.3535679408482792,-59.75363107641348,1.6332438980574886,2.0367139307614615,48.2895807832647,46.68378165959739,-74.03033434475263,0.9194240900900073,0.0005141426742720761,-0.1881144877805239,0.005218883137978914,0.005374174815590418,-0.16763711510313134,-7.200906033057629e-06,22.243943889723052,-0.31429024775355585,1.667009800880975,-0.2918701764848329,4.595792166472644,0.0005247945412784698,0.0283402239347822,0.7818314824680298,0.6234898018587336,-0.651372482722222,-0.7587581226927911,-0.7412220108485957,-0.6712599575675315
2014-08-20,-0.0013126022731224651,0.007535973289384424,-0.033838745357507305,0.03996146594309802,188.0,8.976969342272897,0.0678580147878165,-92.22718980038536,4.857445961160734,1.9850331341578562,47.83497675255739,50.14009836873859,-74.19953286926776,0.9081862579676617,0.000369488085695739,-0.21276298677084957,0.0026714994754142296,0.005333094186161517,-0.13312577454703511,-5.350332245784333e-06,20.76473742021487,-0.3151903119330568,1.6449898249776331,-0.2918619131842133,4.595777863009669,0.0005247733698370717,0.028345884813721075,0.9749279121818236,-0.22252093395631434,-0.7907757369376986,-0.6121059825476627,-0.7526668275320083,-0.6584015846980489
2014-08-21,-0.015231229990978257,0.007774124005250676,-0.04855456963533922,0.024121573673563823,-68.0,9.137474194242996,-0.18928309849320613,-197.53313928371102,13.471105197435666,1.983700276301882,42.97311763714761,45.20996838955168,-96.71824407441098,0.9493013380991319,0.00044917234525535557,-0.21228404786461474,0.0029157542549447246,0.005337912504650341,-0.1460885119460167,-6.062321718865143e-06,17.24911236501655,-0.32562080579205455,1.588294930652665,-0.2901571559399432,4.587648293178352,0.0005147486550547804,0.02816657036621383,0.43388373911755823,-0.900968867902419,-0.8978045395707417,-0.44039415155763423,-0.7638886127905429,-0.64534811322955
2014-08-22,0.0038470790625015905,0.0077803877662083595,-0.04489428384107064,0.02806145033709928,-145.0,9.292246730071307,-0.18570818219859575,-176.24423592991366,13.471105197435671,1.9858552971101326,44.429991448562674,47.441930441591104,-87.25874640034311,0.9294871163152526,0.0005838809642191486,-0.20839484691876178,-0.001553872474154172,0.0053131054442575884,-0.144965465003833,-5.992585378483191e-06,14.575099846286653,-0.3230264157138305,1.5982523058879576,-0.2898907511226764,4.588882991522339,0.0005132505959210187,0.028083381117124395,-0.433883739117558,-0.9009688679024191,-0.9680771188662041,-0.2506525322587213,-0.7748840413670406,-0.6321034111873488
2014-08-25,-0.001016679792455677,0.007695741705575617,-0.04586532052234826,0.02701624103513911,132.0,9.465160713170066,0.13214983258922075,-164.20767687207157,14.133838256836606,1.9840334839265024,44.11989862210746,49.24279140649235,-89.7682551502783,0.910904159169142,0.0006920427039592106,-0.207827565393438,0.005070508029804577,0.00534300698382929,-0.14468457558473924,-5.9491984955964026e-06,10.876208775078181,-0.3237146810770005,1.5908723099961968,-0.2898905769279914,4.588882725300048,0.0005132579374281446,0.02808661118339652,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.8064799463209447,-0.5912614448635783
2014-08-26,0.005088859118077549,0.007714346207970648,-0.04100986355881431,0.03199360838273724,-177.0,9.355627551129734,-0.32856096540172075,-95.65593824735129,6.398232176040751,2.008138840471509,46.07163641825324,44.92706025332533,-76.72571954138115,0.9078638724475473,0.0006589834407408378,-0.20664678647823156,0.0006493750489222627,0.005342620660105065,-0.14393233265355518,-5.9321459640356014e-06,7.672753447952265,-0.32027316036537723,1.6040568941746955,-0.28958398527100565,4.593196147601322,0.000509693302793568,0.02829378781750553,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,-0.8165380514459157,-0.5772916165517278
2014-08-27,-0.0014800002662384015,0.00771883159748171,-0.04242916921606732,0.030466257567574262,709.0,9.250006287733699,-1.4178510393417127,-106.37579597087408,6.398232176040744,2.0017010473444468,45.58895122089798,43.49005087334268,-79.95947465312527,0.8831457697026392,0.0007441801140062649,-0.20934357053884453,-0.00039935022374804063,0.005342203834046575,-0.14302025391739137,-5.89752194274691e-06,4.17930759668244,-0.32127915626900583,1.6002028892780173,-0.28926472118911495,4.592963062571712,0.0005082794304552326,0.028301256531843472,0.9749279121818236,-0.22252093395631434,-0.72479278722912,0.6889669190756865,-0.8263541987239094,-0.5631507242749189
2014-08-28,0.005304568709186608,0.007742662980465687,-0.03734966895026093,0.029230873172735317,34.0,8.939159467502138,-1.9678562709261769,-53.740724914711684,0.5462953212500004,2.334560616798825,47.625476240043376,46.24904320065331,-66.19444753326661,0.8798129244230396,0.0005904968143331233,-0.24110882291639862,-0.00054931640625,0.005341289546696949,-0.14441602686419633,-5.9724410229312515e-06,1.2522350805480418,-0.31767883491907756,1.6139958441620181,-0.29062576308078997,4.596099684214356,0.0005147703017111109,0.028156896261775463,0.43388373911755823,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.8359254794186365,-0.5488429582847199
2014-08-29,-0.002250254096085702,0.007701997532228188,-0.03951587680080393,0.026914842184560417,-701.0,8.639414319421705,-2.8642839704241396,-63.61276427119081,0.5462953212499954,2.3334314769157394,46.84996986216656,45.4072714494039,-72.0646922915354,0.8639143673016153,0.00028986465392866217,-0.2302762040522895,0.0028480429996855516,0.005293128430573779,-0.16569986683334653,-6.755196182741508e-06,-0.8536141083444144,-0.31921423091564693,1.6081136893065415,-0.2897358970687869,4.603642006391015,0.0005066999629361016,0.02776114686466782,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.8452490573530633,-0.5343725582809785
2014-09-02,-0.017187818336445004,0.008031141762978929,-0.05602450342539134,0.008137176842341498,164.0,8.744894855847168,-4.62857491629461,-156.85857071607825,11.592869339334683,2.330696232646459,41.508201564415984,41.162754365550605,-97.9627323013664,0.9151746672309904,0.00033488836181481713,-0.23287024685401408,-0.0004982616719164668,0.0052652509105858974,-0.15097006488687084,-6.383916613076231e-06,-3.8262923449029187,-0.3309154530407058,1.5632859050139452,-0.2885361050262907,4.5920484491522755,0.0004981760826874336,0.02779400200277565,0.7818314824680298,0.6234898018587336,0.39435585511331855,0.9189578116202306,-0.8800122039735356,-0.4749510720670502
2014-09-03,0.004114958805977009,0.008046345970189894,-0.05214008314313512,0.007223349129413359,-1.0,8.846608230257436,-6.98929268973211,-157.76118762773288,11.59286933933468,2.3279937986575594,43.09149865737212,41.13375893788165,-89.13408869057365,0.9013900202014394,0.0001931909274910481,-0.22787512129132728,-0.0005483306416275147,0.0052662795003866145,-0.15241201556590908,-6.4583535130570495e-06,-6.2898869018149295,-0.3281621976922525,1.5738337209210194,-0.2881509634572662,4.59551457866567,0.0004949518159932803,0.027851451385294802,0.9749279121818236,-0.22252093395631434,0.5712682150947923,0.8207634412072763,-0.888057322629493,-0.4597327394521046
2014-09-04,-0.0029947582591305366,0.008032019852779092,-0.05497869445764103,0.003410474771006866,11.0,8.993556074729545,-9.11786760602672,-151.09253197991106,12.961147875476515,2.3218454900805514,42.22530652611044,39.82312883531793,-92.29516201331967,0.9065315672043409,0.0002179229700503239,-0.22500092112477404,-0.0014463505542783306,0.0052716943464599895,-0.14956237791104723,-6.332823098027635e-06,-8.735703813620026,-0.3301741894995097,1.566125711127662,-0.2875802170118735,4.594981087042678,0.0004924696066012535,0.02785850984037997,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.8958392907349089,-0.4443781781046134
